#L=128x128
#p		P_infty(p)	X(p)
6.39000000e-01	5.75819250e-01	1.35063970e+02
6.39200000e-01	5.76213116e-01	1.27042988e+02
6.39400000e-01	5.76394025e-01	1.45416146e+02
6.39600000e-01	5.77767212e-01	1.24086852e+02
6.39800000e-01	5.77819208e-01	1.20647125e+02
6.40000000e-01	5.77829785e-01	1.35374905e+02
6.40200000e-01	5.78906726e-01	1.21631239e+02
6.40400000e-01	5.79807861e-01	1.05749526e+02
6.40600000e-01	5.80268781e-01	1.02727596e+02
6.40800000e-01	5.80427679e-01	1.18681386e+02
6.41000000e-01	5.81142993e-01	1.02677794e+02
6.41200000e-01	5.81747827e-01	1.02318556e+02
6.41400000e-01	5.82421301e-01	1.02134546e+02
6.41600000e-01	5.82800342e-01	9.53679226e+01
6.41800000e-01	5.83459552e-01	9.67451522e+01
6.42000000e-01	5.83937518e-01	1.01033679e+02
6.42200000e-01	5.84597144e-01	9.03464778e+01
6.42400000e-01	5.84765240e-01	9.20214671e+01
6.42600000e-01	5.85533459e-01	8.53584739e+01
6.42800000e-01	5.85768860e-01	8.85195519e+01
6.43000000e-01	5.86328906e-01	7.98482369e+01
6.43200000e-01	5.87207080e-01	8.76042059e+01
6.43400000e-01	5.87405811e-01	8.53346762e+01
6.43600000e-01	5.87910974e-01	7.73080773e+01
6.43800000e-01	5.88516943e-01	6.14571068e+01
6.44000000e-01	5.89236938e-01	6.48139808e+01
6.44200000e-01	5.89800226e-01	7.89755495e+01
6.44400000e-01	5.89985010e-01	7.37749080e+01
6.44600000e-01	5.90413196e-01	7.03626192e+01
6.44800000e-01	5.91002844e-01	7.24810218e+01
6.45000000e-01	5.91269800e-01	7.85650670e+01
6.45200000e-01	5.91884882e-01	7.08339572e+01
6.45400000e-01	5.92337640e-01	7.15511286e+01
6.45600000e-01	5.92751459e-01	7.39624898e+01
6.45800000e-01	5.93660901e-01	5.99772559e+01
6.46000000e-01	5.93894269e-01	7.00933969e+01
6.46200000e-01	5.94340112e-01	6.72898793e+01
6.46400000e-01	5.94726160e-01	5.83785183e+01
6.46600000e-01	5.95253448e-01	5.89756018e+01
6.46800000e-01	5.95671625e-01	6.50675214e+01
6.47000000e-01	5.96033502e-01	6.69951117e+01
6.47200000e-01	5.96869116e-01	6.25583554e+01
6.47400000e-01	5.97116003e-01	6.43405258e+01
6.47600000e-01	5.97600659e-01	6.54947878e+01
6.47800000e-01	5.98099115e-01	7.21558702e+01
6.48000000e-01	5.98337842e-01	6.32577797e+01
6.48200000e-01	5.98901099e-01	6.16994698e+01
6.48400000e-01	5.99399854e-01	5.50954242e+01
6.48600000e-01	5.99983820e-01	6.12353473e+01
6.48800000e-01	6.00512378e-01	5.32521104e+01
6.49000000e-01	6.01037463e-01	4.70050334e+01
6.49200000e-01	6.01160626e-01	5.57402086e+01
6.49400000e-01	6.02054120e-01	5.20603698e+01
6.49600000e-01	6.02033118e-01	4.54353040e+01
6.49800000e-01	6.02764191e-01	4.37654187e+01
6.50000000e-01	6.02806390e-01	6.00712260e+01
6.50200000e-01	6.03397516e-01	4.53585326e+01
6.50400000e-01	6.03945917e-01	4.53979150e+01
6.50600000e-01	6.04309839e-01	4.41287447e+01
6.50800000e-01	6.04626385e-01	5.10606170e+01
6.51000000e-01	6.05199554e-01	4.48140175e+01
6.51200000e-01	6.05757623e-01	4.35099142e+01
6.51400000e-01	6.06237219e-01	3.98403746e+01
6.51600000e-01	6.06638464e-01	4.39845390e+01
6.51800000e-01	6.07106647e-01	4.39911502e+01
6.52000000e-01	6.07588623e-01	4.15392379e+01
6.52200000e-01	6.07717340e-01	4.58714910e+01
6.52400000e-01	6.07984338e-01	4.24235117e+01
6.52600000e-01	6.08386462e-01	4.88789364e+01
6.52800000e-01	6.09119452e-01	4.62795615e+01
6.53000000e-01	6.09435956e-01	3.79838840e+01
6.53200000e-01	6.09953888e-01	4.49233654e+01
6.53400000e-01	6.10348444e-01	3.77900994e+01
6.53600000e-01	6.10695221e-01	3.77372142e+01
6.53800000e-01	6.11223975e-01	3.60231577e+01
6.54000000e-01	6.11413470e-01	4.49359069e+01
6.54200000e-01	6.11979584e-01	3.72613528e+01
6.54400000e-01	6.12380310e-01	3.65676299e+01
6.54600000e-01	6.12436212e-01	3.93500157e+01
6.54800000e-01	6.13115753e-01	3.51023662e+01
6.55000000e-01	6.13575104e-01	3.54987071e+01
6.55200000e-01	6.13918628e-01	3.65598162e+01
6.55400000e-01	6.14126013e-01	3.74826767e+01
6.55600000e-01	6.14726099e-01	3.38421018e+01
6.55800000e-01	6.15272699e-01	3.47697188e+01
6.56000000e-01	6.15717340e-01	3.22407640e+01
6.56200000e-01	6.15743695e-01	3.31069660e+01
6.56400000e-01	6.16421967e-01	3.17746943e+01
6.56600000e-01	6.16792877e-01	3.97880396e+01
6.56800000e-01	6.17207581e-01	3.44278015e+01
6.57000000e-01	6.17610364e-01	3.16202572e+01
6.57200000e-01	6.17671594e-01	3.35334318e+01
6.57400000e-01	6.18128510e-01	3.18776312e+01
6.57600000e-01	6.18455743e-01	3.17622558e+01
6.57800000e-01	6.19147919e-01	3.08815338e+01
6.58000000e-01	6.19407849e-01	4.02444042e+01
6.58200000e-01	6.19659137e-01	3.07822252e+01
6.58400000e-01	6.20013739e-01	3.94801351e+01
6.58600000e-01	6.20281226e-01	3.96704818e+01
6.58800000e-01	6.20895215e-01	2.97011191e+01
6.59000000e-01	6.21169769e-01	3.14491081e+01
6.59200000e-01	6.21708820e-01	2.90443891e+01
6.59400000e-01	6.22007404e-01	2.90117228e+01
6.59600000e-01	6.22444373e-01	2.77819091e+01
6.59800000e-01	6.22879218e-01	2.98863427e+01
6.60000000e-01	6.23254852e-01	2.82716956e+01
6.60200000e-01	6.23407495e-01	2.81390845e+01
6.60400000e-01	6.24031494e-01	2.70153834e+01
6.60600000e-01	6.24254095e-01	2.81190960e+01
6.60800000e-01	6.24793799e-01	2.58862635e+01
6.61000000e-01	6.25030518e-01	2.80334530e+01
6.61200000e-01	6.25239795e-01	2.99846760e+01
6.61400000e-01	6.25767322e-01	2.60994595e+01
6.61600000e-01	6.25983936e-01	2.72586285e+01
6.61800000e-01	6.26609607e-01	2.53803406e+01
6.62000000e-01	6.26940906e-01	2.74669106e+01
6.62200000e-01	6.27268518e-01	2.61684316e+01
6.62400000e-01	6.27526874e-01	2.76572858e+01
6.62600000e-01	6.27915997e-01	2.69247118e+01
6.62800000e-01	6.28475317e-01	2.58738927e+01
6.63000000e-01	6.28672626e-01	2.54007278e+01
6.63200000e-01	6.29172180e-01	2.40755764e+01
6.63400000e-01	6.29260144e-01	2.54203974e+01
6.63600000e-01	6.29906372e-01	2.41823136e+01
6.63800000e-01	6.30150720e-01	2.43217143e+01
6.64000000e-01	6.30477411e-01	2.45305601e+01
6.64200000e-01	6.30668488e-01	2.44916869e+01
6.64400000e-01	6.31024121e-01	2.40462029e+01
6.64600000e-01	6.31443787e-01	2.34031445e+01
6.64800000e-01	6.31842242e-01	2.42826096e+01
6.65000000e-01	6.32230927e-01	2.27926403e+01
6.65200000e-01	6.32638562e-01	2.31830636e+01
6.65400000e-01	6.32801556e-01	2.30022432e+01
6.65600000e-01	6.33282343e-01	2.25613510e+01
6.65800000e-01	6.33607117e-01	2.28283345e+01
6.66000000e-01	6.33973981e-01	2.25059548e+01
6.66200000e-01	6.34275763e-01	2.20694229e+01
6.66400000e-01	6.34571320e-01	2.24234564e+01
6.66600000e-01	6.34883179e-01	2.21206769e+01
6.66800000e-01	6.35335486e-01	2.17451441e+01
6.67000000e-01	6.35578387e-01	2.14219689e+01
6.67200000e-01	6.36016901e-01	2.16920990e+01
6.67400000e-01	6.36287823e-01	2.26552281e+01
6.67600000e-01	6.36715387e-01	2.07747338e+01
6.67800000e-01	6.37106525e-01	2.12918422e+01
6.68000000e-01	6.37351849e-01	2.19149024e+01
6.68200000e-01	6.37615753e-01	2.07938081e+01
6.68400000e-01	6.38006866e-01	2.14182609e+01
6.68600000e-01	6.38440045e-01	2.12570065e+01
6.68800000e-01	6.38722559e-01	2.05682420e+01
6.69000000e-01	6.38856537e-01	2.09595677e+01
6.69200000e-01	6.39291504e-01	2.11121685e+01
6.69400000e-01	6.39742139e-01	2.07498681e+01
6.69600000e-01	6.40103973e-01	1.99187458e+01
6.69800000e-01	6.40240350e-01	2.02943171e+01
6.70000000e-01	6.40441199e-01	1.96776306e+01
6.70200000e-01	6.41030878e-01	1.98560323e+01
6.70400000e-01	6.41312054e-01	2.04985643e+01
6.70600000e-01	6.41812946e-01	1.91655667e+01
6.70800000e-01	6.41949329e-01	1.84712073e+01
6.71000000e-01	6.42172797e-01	1.85608775e+01
6.71200000e-01	6.42579498e-01	1.86455827e+01
6.71400000e-01	6.43003589e-01	1.89965525e+01
6.71600000e-01	6.43296735e-01	1.88000494e+01
6.71800000e-01	6.43466797e-01	1.89752281e+01
6.72000000e-01	6.43913031e-01	1.83111192e+01
6.72200000e-01	6.44077167e-01	1.92973748e+01
6.72400000e-01	6.44550372e-01	1.80378395e+01
6.72600000e-01	6.44816113e-01	1.74239591e+01
6.72800000e-01	6.45188904e-01	1.81300767e+01
6.73000000e-01	6.45432605e-01	1.80195158e+01
6.73200000e-01	6.45743378e-01	1.77470465e+01
6.73400000e-01	6.46050275e-01	1.74119771e+01
6.73600000e-01	6.46524750e-01	1.70754482e+01
6.73800000e-01	6.46726251e-01	1.87503686e+01
6.74000000e-01	6.47115826e-01	1.71806745e+01
6.74200000e-01	6.47406927e-01	1.83900548e+01
6.74400000e-01	6.47706879e-01	1.71141245e+01
6.74600000e-01	6.48021796e-01	1.72894159e+01
6.74800000e-01	6.48386554e-01	1.71213619e+01
6.75000000e-01	6.48686584e-01	1.69916461e+01
6.75200000e-01	6.49019635e-01	1.68404462e+01
6.75400000e-01	6.49231219e-01	1.65087203e+01
6.75600000e-01	6.49514264e-01	1.71910469e+01
6.75800000e-01	6.49893683e-01	1.64735370e+01
6.76000000e-01	6.50239648e-01	1.59993851e+01
6.76200000e-01	6.50544159e-01	1.60247258e+01
6.76400000e-01	6.50956647e-01	1.57004838e+01
6.76600000e-01	6.51072900e-01	1.56761506e+01
6.76800000e-01	6.51350916e-01	1.57803847e+01
6.77000000e-01	6.51829108e-01	1.52955423e+01
6.77200000e-01	6.52087695e-01	1.58272945e+01
6.77400000e-01	6.52282404e-01	1.52683879e+01
6.77600000e-01	6.52672900e-01	1.52473072e+01
6.77800000e-01	6.52937317e-01	1.54466717e+01
6.78000000e-01	6.53260693e-01	1.55778187e+01
6.78200000e-01	6.53508881e-01	1.56367979e+01
6.78400000e-01	6.53873962e-01	1.51398566e+01
6.78600000e-01	6.54250012e-01	1.54720191e+01
6.78800000e-01	6.54433948e-01	1.54821359e+01
6.79000000e-01	6.54842328e-01	1.48697101e+01
6.79200000e-01	6.55142670e-01	1.45668328e+01
6.79400000e-01	6.55239508e-01	1.52471933e+01
6.79600000e-01	6.55682135e-01	1.39850883e+01
6.79800000e-01	6.56001147e-01	1.44612788e+01
6.80000000e-01	6.56312939e-01	1.49343135e+01
6.80200000e-01	6.56685254e-01	1.42964037e+01
6.80400000e-01	6.56832739e-01	1.41138773e+01
6.80600000e-01	6.57225995e-01	1.41836153e+01
6.80800000e-01	6.57574988e-01	1.39719324e+01
6.81000000e-01	6.57902173e-01	1.41131855e+01
6.81200000e-01	6.58137988e-01	1.42239057e+01
6.81400000e-01	6.58422925e-01	1.37102238e+01
6.81600000e-01	6.58760419e-01	1.39690286e+01
6.81800000e-01	6.58971442e-01	1.43949937e+01
6.82000000e-01	6.59329767e-01	1.35812504e+01
6.82200000e-01	6.59654193e-01	1.37254975e+01
6.82400000e-01	6.59799933e-01	1.34534337e+01
6.82600000e-01	6.60177740e-01	1.36425212e+01
6.82800000e-01	6.60432538e-01	1.31111448e+01
6.83000000e-01	6.60696997e-01	1.35547453e+01
6.83200000e-01	6.61060095e-01	1.28705972e+01
6.83400000e-01	6.61476953e-01	1.25173763e+01
6.83600000e-01	6.61543829e-01	1.33130760e+01
6.83800000e-01	6.62007379e-01	1.29209519e+01
6.84000000e-01	6.62259418e-01	1.35641186e+01
6.84200000e-01	6.62508081e-01	1.32654043e+01
6.84400000e-01	6.62663458e-01	1.33225564e+01
6.84600000e-01	6.63136505e-01	1.26670922e+01
6.84800000e-01	6.63450836e-01	1.29613599e+01
6.85000000e-01	6.63676593e-01	1.25519027e+01
6.85200000e-01	6.64006696e-01	1.29184308e+01
6.85400000e-01	6.64271277e-01	1.26365144e+01
6.85600000e-01	6.64496320e-01	1.27089927e+01
6.85800000e-01	6.64707764e-01	1.31120039e+01
6.86000000e-01	6.65079120e-01	1.24197288e+01
6.86200000e-01	6.65291046e-01	1.23712472e+01
6.86400000e-01	6.65695239e-01	1.21438376e+01
6.86600000e-01	6.65932880e-01	1.25343680e+01
6.86800000e-01	6.66267981e-01	1.16918632e+01
6.87000000e-01	6.66529303e-01	1.23184516e+01
6.87200000e-01	6.66818958e-01	1.16634135e+01
6.87400000e-01	6.67134204e-01	1.18333743e+01
6.87600000e-01	6.67294214e-01	1.13611981e+01
6.87800000e-01	6.67691559e-01	1.18470988e+01
6.88000000e-01	6.68030835e-01	1.17441203e+01
6.88200000e-01	6.68287708e-01	1.19843167e+01
6.88400000e-01	6.68545502e-01	1.14761333e+01
6.88600000e-01	6.68920264e-01	1.16283816e+01
6.88800000e-01	6.69055377e-01	1.13007301e+01
6.89000000e-01	6.69376617e-01	1.16306167e+01
6.89200000e-01	6.69594049e-01	1.10098936e+01
6.89400000e-01	6.70004022e-01	1.12249765e+01
6.89600000e-01	6.70154187e-01	1.09364621e+01
6.89800000e-01	6.70489960e-01	1.13297237e+01
6.90000000e-01	6.70822943e-01	1.09215162e+01
6.90200000e-01	6.70990033e-01	1.07832486e+01
6.90400000e-01	6.71252692e-01	1.11374521e+01
6.90600000e-01	6.71552271e-01	1.17350256e+01
6.90800000e-01	6.71936377e-01	1.07303597e+01
6.91000000e-01	6.72163300e-01	1.06956960e+01
6.91200000e-01	6.72448193e-01	1.04933051e+01
6.91400000e-01	6.72715240e-01	1.08033633e+01
6.91600000e-01	6.72946021e-01	1.06742971e+01
6.91800000e-01	6.73357550e-01	1.01110856e+01
6.92000000e-01	6.73594727e-01	1.11535424e+01
6.92200000e-01	6.73814777e-01	1.00122451e+01
6.92400000e-01	6.74046033e-01	1.07711785e+01
6.92600000e-01	6.74360944e-01	1.02519300e+01
6.92800000e-01	6.74637073e-01	1.03486725e+01
6.93000000e-01	6.74952185e-01	1.03777849e+01
6.93200000e-01	6.75093817e-01	1.00705492e+01
6.93400000e-01	6.75459601e-01	9.91225306e+00
6.93600000e-01	6.75773529e-01	1.03379054e+01
6.93800000e-01	6.76004626e-01	1.03411214e+01
6.94000000e-01	6.76224414e-01	9.86372781e+00
6.94200000e-01	6.76495227e-01	1.03969817e+01
6.94400000e-01	6.76877301e-01	1.00110031e+01
6.94600000e-01	6.77242261e-01	1.00115845e+01
6.94800000e-01	6.77287012e-01	1.00703141e+01
6.95000000e-01	6.77605090e-01	1.00341664e+01
6.95200000e-01	6.77949042e-01	9.56002544e+00
6.95400000e-01	6.78046008e-01	1.00856612e+01
6.95600000e-01	6.78486597e-01	1.00393687e+01
6.95800000e-01	6.78782910e-01	9.56069665e+00
6.96000000e-01	6.78876306e-01	9.82906599e+00
6.96200000e-01	6.79184698e-01	9.74560345e+00
6.96400000e-01	6.79454761e-01	9.46315586e+00
6.96600000e-01	6.79777966e-01	9.54044442e+00
6.96800000e-01	6.80011304e-01	9.49082631e+00
6.97000000e-01	6.80270062e-01	9.83540981e+00
6.97200000e-01	6.80642096e-01	9.16232132e+00
6.97400000e-01	6.80760181e-01	9.90234210e+00
6.97600000e-01	6.81125140e-01	9.24734845e+00
6.97800000e-01	6.81429315e-01	9.25496422e+00
6.98000000e-01	6.81629840e-01	9.20343832e+00
6.98200000e-01	6.81843414e-01	8.97089670e+00
6.98400000e-01	6.82163629e-01	8.95692583e+00
6.98600000e-01	6.82360681e-01	9.00793721e+00
6.98800000e-01	6.82620282e-01	9.08541262e+00
6.99000000e-01	6.83017578e-01	8.75267916e+00
6.99200000e-01	6.83216071e-01	8.68289173e+00
6.99400000e-01	6.83558087e-01	8.81364109e+00
6.99600000e-01	6.83745587e-01	8.70176643e+00
6.99800000e-01	6.83985388e-01	8.76118268e+00
7.00000000e-01	6.84255780e-01	9.16725717e+00
7.10000000e-01	6.97110175e-01	7.10049302e+00
7.20000000e-01	7.09492853e-01	6.24129034e+00
7.30000000e-01	7.21361292e-01	5.13319009e+00
7.40000000e-01	7.32820087e-01	4.27508580e+00
7.50000000e-01	7.44060809e-01	3.83265665e+00
7.60000000e-01	7.55187341e-01	3.35977956e+00
7.70000000e-01	7.65959845e-01	3.01416414e+00
7.80000000e-01	7.76770703e-01	2.66545673e+00
7.90000000e-01	7.87396411e-01	2.41566942e+00
8.00000000e-01	7.97835321e-01	2.23591031e+00
8.10000000e-01	8.08316162e-01	2.05268321e+00
8.20000000e-01	8.18628711e-01	1.90630944e+00
8.30000000e-01	8.28894824e-01	1.76512303e+00
8.40000000e-01	8.39175623e-01	1.66152754e+00
8.50000000e-01	8.49329150e-01	1.57364707e+00
8.60000000e-01	8.59508881e-01	1.48848271e+00
8.70000000e-01	8.69653302e-01	1.41288145e+00
8.80000000e-01	8.79745898e-01	1.35020482e+00
8.90000000e-01	8.89825671e-01	1.30107459e+00
9.00000000e-01	8.99818359e-01	1.26927076e+00
9.10000000e-01	9.09959943e-01	1.22971169e+00
9.20000000e-01	9.19939331e-01	1.18812500e+00
9.30000000e-01	9.29972516e-01	1.21098606e+00
9.40000000e-01	9.40016827e-01	1.14406780e+00
9.50000000e-01	9.49948761e-01	1.11695906e+00
9.60000000e-01	9.59995557e-01	1.17496962e+00
9.70000000e-01	9.70003290e-01	1.08227848e+00
9.80000000e-01	9.80009613e-01	1.11235955e+00
9.90000000e-01	9.89988635e-01	1.15384615e+00
