84.375	162	82.565	0.930	1.810	1.500
174.375	163	180.000	0.958	15.032	1.500
118.125	164	121.012	0.826	2.887	1.500
95.625	165	102.948	0.886	7.323	1.500
16.875	166	32.970	0.810	16.095	1.500
50.625	167	62.132	0.918	11.507	1.500
163.125	168	NaN	1.500	NaN	1.500
61.875	169	66.334	0.798	4.459	1.500
129.375	170	119.759	1.210	9.616	1.500
140.625	171	156.620	0.982	15.995	1.500
28.125	172	18.382	1.074	9.743	1.500
39.375	173	45.555	0.814	6.180	1.500
151.875	174	150.867	1.026	1.008	1.500
73.125	175	58.706	1.206	14.419	1.500
106.875	176	94.901	1.210	11.974	1.500
118.125	177	107.952	1.230	10.173	1.500
28.125	178	21.541	1.185	6.584	1.500
163.125	179	NaN	1.500	NaN	1.500
84.375	180	80.049	0.913	4.326	1.500
95.625	181	90.074	0.925	5.551	1.500
140.625	182	NaN	1.500	NaN	1.500
39.375	183	40.014	0.805	0.639	1.500
106.875	184	99.329	0.929	7.546	1.500
151.875	185	155.908	0.989	4.033	1.500
61.875	186	53.309	0.865	8.566	1.500
129.375	187	124.122	0.893	5.253	1.500
16.875	188	24.146	0.913	7.271	1.500
73.125	189	68.491	0.853	4.634	1.500
5.625	190	7.546	0.993	1.921	1.500
50.625	191	53.395	0.901	2.770	1.500
174.375	192	180.000	1.081	12.065	1.500
61.875	193	61.183	0.820	0.692	1.500
129.375	194	117.162	0.873	12.213	1.500
95.625	195	92.155	0.852	3.470	1.500
16.875	196	16.288	1.152	0.587	1.500
5.625	197	7.588	1.172	1.963	1.500
84.375	198	74.131	1.104	10.244	1.500
163.125	199	176.555	1.004	13.430	1.500
50.625	200	53.278	0.816	2.653	1.500
39.375	201	42.806	0.908	3.431	1.500
28.125	202	38.686	0.888	10.561	1.500
140.625	203	133.486	0.924	7.139	1.500
174.375	204	179.786	1.072	5.411	1.500
151.875	205	NaN	1.500	NaN	1.500
106.875	206	96.304	0.888	10.571	1.500
118.125	207	106.894	1.060	11.231	1.500
73.125	208	70.732	0.864	2.393	1.500
95.625	209	86.616	0.868	9.009	1.500
140.625	210	132.050	1.216	8.575	1.500
61.875	211	57.259	0.899	4.616	1.500
84.375	212	70.875	0.880	13.500	1.500
16.875	213	15.918	0.931	0.957	1.500
39.375	214	41.265	0.775	1.890	1.500
151.875	215	152.964	0.995	1.089	1.500
73.125	216	53.450	0.823	19.675	1.500
28.125	217	31.597	0.899	3.472	1.500
118.125	218	89.103	0.855	29.022	1.500
129.375	219	134.208	1.027	4.833	1.500
163.125	220	NaN	1.500	NaN	1.500
174.375	221	NaN	1.500	NaN	1.500
106.875	222	98.616	0.975	8.259	1.500
5.625	223	23.047	1.075	17.422	1.500
50.625	224	59.547	0.871	8.922	1.500
16.875	225	NaN	1.500	NaN	1.500
163.125	226	165.140	1.111	2.015	1.500
50.625	227	49.672	1.275	0.953	1.500
118.125	228	116.431	1.015	1.694	1.500
174.375	229	180.000	1.258	19.065	1.500
95.625	230	101.380	1.230	5.755	1.500
28.125	231	27.520	1.059	0.605	1.500
61.875	232	58.090	0.846	3.785	1.500
5.625	233	12.526	1.482	6.901	1.500
106.875	234	104.717	0.974	2.158	1.500
84.375	235	76.525	0.842	7.850	1.500
151.875	236	135.933	0.830	15.942	1.500
73.125	237	62.195	0.778	10.930	1.500
129.375	238	117.872	0.822	11.503	1.500
140.625	239	NaN	1.500	NaN	1.500
39.375	240	47.593	1.006	8.218	1.500
