16.875	5	131.449	0.804	24.574	2	18.635
16.875	6	103.950	1.012	2.925	3	19.838
16.875	7	101.089	1.173	5.786	6	19.679
16.875	8	94.594	0.662	12.281	5	19.318
16.875	9	119.265	0.759	12.390	2	19.312
16.875	10	107.199	1.391	0.324	4	19.982
16.875	11	101.583	0.952	5.292	4	19.706
16.875	12	103.023	0.977	3.852	3	19.786
16.875	13	129.093	1.018	22.218	6	18.766
16.875	14	113.902	0.723	7.027	5	19.610
16.875	15	113.632	0.868	6.757	2	19.625
163.125	1	88.331	1.229	41.044	2	17.720
163.125	2	59.977	1.070	69.398	5	16.145
163.125	3	72.856	0.719	56.519	3	16.860
163.125	4	99.535	0.928	29.840	4	18.342
163.125	5	122.138	0.784	7.237	6	19.598
163.125	6	110.245	0.697	19.130	4	18.937
163.125	7	160.912	0.946	31.537	2	18.248
163.125	8	155.891	1.251	26.516	3	18.527
163.125	9	180.000	1.051	52.454	5	17.086
163.125	10	112.562	0.820	16.813	6	19.066
163.125	11	145.495	0.685	16.120	2	19.104
163.125	12	170.065	1.142	40.690	4	17.739
163.125	13	135.801	0.911	6.426	3	19.643
163.125	14	139.508	1.280	10.133	5	19.437
163.125	15	144.539	0.809	15.164	6	19.158
39.375	1	95.049	1.201	79.326	2	15.593
39.375	2	180.000	1.002	11.820	3	19.343
39.375	3	150.550	0.939	23.825	5	18.676
39.375	4	169.749	0.732	4.626	4	19.743
39.375	5	179.149	0.941	4.774	6	19.735
39.375	6	138.694	0.749	35.681	6	18.018
39.375	7	161.025	0.774	13.350	4	19.258
39.375	8	163.504	0.807	10.871	3	19.396
39.375	9	163.798	1.296	10.577	5	19.412
39.375	10	171.831	1.129	2.544	2	19.859
39.375	11	NaN	1.500	NaN	3	NaN
39.375	12	173.346	0.978	1.029	2	19.943
39.375	13	164.590	1.195	9.785	4	19.456
39.375	14	126.215	1.092	48.160	6	17.324
39.375	15	165.616	0.885	8.759	5	19.513
151.875	1	94.270	1.414	9.895	5	19.450
151.875	2	144.925	0.831	60.550	3	16.636
151.875	3	54.588	0.847	29.787	4	18.345
151.875	4	86.731	0.768	2.356	6	19.869
151.875	5	75.872	0.849	8.503	2	19.528
151.875	6	74.460	0.994	9.915	6	19.449
151.875	7	87.443	1.051	3.068	2	19.830
151.875	8	103.871	1.188	19.496	3	18.917
151.875	9	88.817	0.948	4.442	5	19.753
151.875	10	55.892	0.749	28.483	4	18.418
151.875	11	124.928	0.909	40.553	2	17.747
151.875	12	108.447	1.030	24.072	4	18.663
151.875	13	101.349	0.959	16.974	5	19.057
151.875	14	122.045	0.904	37.670	6	17.907
151.875	15	112.438	0.713	28.063	3	18.441
174.375	1	98.881	1.305	48.256	2	17.319
174.375	2	48.165	1.042	2.460	6	19.863
174.375	3	NaN	1.500	NaN	5	NaN
174.375	4	NaN	1.500	NaN	3	NaN
174.375	5	NaN	1.500	NaN	4	NaN
174.375	6	53.178	0.702	2.553	6	19.858
174.375	7	44.661	0.743	5.964	3	19.669
174.375	8	38.276	1.176	12.349	2	19.314
174.375	9	NaN	1.500	NaN	5	NaN
174.375	10	41.733	0.770	8.892	4	19.506
174.375	11	22.705	0.906	27.920	3	18.449
174.375	12	57.712	0.803	7.087	2	19.606
174.375	13	45.961	1.196	4.664	4	19.741
174.375	14	49.229	0.749	1.396	6	19.922
174.375	15	43.573	0.830	7.052	5	19.608
73.125	1	79.584	1.031	73.959	4	15.891
73.125	2	131.815	0.808	126.190	2	12.989
73.125	3	22.957	0.952	17.332	5	19.037
73.125	4	NaN	1.500	NaN	6	NaN
73.125	5	NaN	1.500	NaN	3	NaN
73.125	6	34.485	0.835	28.860	6	18.397
73.125	7	NaN	1.500	NaN	3	NaN
73.125	8	0.000	0.829	6.378	4	19.646
73.125	9	NaN	1.500	NaN	2	NaN
73.125	10	19.723	0.862	14.098	5	19.217
73.125	11	NaN	1.500	NaN	2	NaN
73.125	12	NaN	1.500	NaN	3	NaN
73.125	13	28.722	0.937	23.097	5	18.717
73.125	14	34.154	0.881	28.529	4	18.415
73.125	15	NaN	1.500	NaN	6	NaN
