	subj	visit	run	block	mapping		AR			idx	path	new_idx
634	GA05	7	5	155	Unpracticed	0.4452165649577853	125.5	6.5	1847.5
635	GA05	7	5	156	Unpracticed	0.48298947853141744	137.5	6.5	1859.5
636	GA05	7	5	157	Unpracticed	0.42250830357963776	149.5	6.5	1871.5
637	GA05	7	5	158	Unpracticed	0.3974652295981523	161.5	6.5	1883.5
638	GA05	7	5	159	Unpracticed	0.36988463691952056	173.5	6.5	1895.5
639	GA05	7	5	160	Unpracticed	0.26153575668600054	185.5	6.5	1907.5
640	GA05	7	6	161	Unpracticed	0.9945812751593791	197.5	6.5	1919.5
641	GA05	7	6	162	Unpracticed	0.4029208462537643	209.5	6.5	1931.5
642	GA05	7	6	163	Unpracticed	0.45355083617918446	221.5	6.5	1943.5
643	GA05	7	6	164	Unpracticed	0.41117329623976623	233.5	6.5	1955.5
644	GA05	7	6	165	Unpracticed	0.38141428512603087	245.5	6.5	1967.5
645	GA05	7	6	166	Unpracticed	0.2693899250837564	257.5	6.5	1979.5
646	GA05	7	6	167	Unpracticed	0.23792174535874255	269.5	6.5	1991.5
647	GA05	7	6	168	Unpracticed	0.7345430228767934	281.5	6.5	2003.5
648	GA07	1	1	73	Practiced	1.5248039573021528	5.5	6.5	5.5
649	GA07	1	1	74	Practiced	0.9819801406718565	17.5	6.5	17.5
650	GA07	1	1	75	Practiced	1.2370446714449923	29.5	6.5	29.5
651	GA07	1	1	76	Practiced	0.6672611250232076	41.5	6.5	41.5
652	GA07	1	1	77	Practiced	0.29805199173748453	53.5	6.5	53.5
653	GA07	1	1	78	Practiced	0.5385401802546594	65.5	6.5	65.5
654	GA07	1	1	79	Practiced	0.6098969569204545	77.5	6.5	77.5
655	GA07	1	1	80	Practiced	0.6922759676098261	89.5	6.5	89.5
656	GA07	1	2	81	Practiced	0.5197096068368268	101.5	6.5	101.5
657	GA07	1	2	82	Practiced	1.0384295157564443	113.5	6.5	113.5
658	GA07	1	2	83	Practiced	0.43517079456675645	125.5	6.5	125.5
659	GA07	1	2	84	Practiced	0.353910721643862	137.5	6.5	137.5
660	GA07	1	2	85	Practiced	0.322243413272147	149.5	6.5	149.5
661	GA07	1	2	86	Practiced	0.39269569391601156	161.5	6.5	161.5
662	GA07	1	2	87	Practiced	0.6857877159649917	173.5	6.5	173.5
663	GA07	1	2	88	Practiced	0.5400021789273394	185.5	6.5	185.5
664	GA07	1	3	89	Practiced	0.45747862552726243	197.5	6.5	197.5
665	GA07	1	3	90	Practiced	0.5362987479082805	209.5	6.5	209.5
666	GA07	1	3	91	Practiced	0.624727611554425	221.5	6.5	221.5
667	GA07	1	3	92	Practiced	0.9583064040219119	233.5	6.5	233.5
668	GA07	1	3	93	Practiced	0.7734581495657946	245.5	6.5	245.5
669	GA07	1	3	94	Practiced	0.441294453271393	257.5	6.5	257.5
670	GA07	1	3	95	Practiced	0.6679320635212904	269.5	6.5	269.5
671	GA07	1	3	96	Practiced	0.615830442985196	281.5	6.5	281.5
672	GA07	1	4	1	Unpracticed	0.5891662301212591	5.5	6.5	5.5
673	GA07	1	4	2	Unpracticed	0.5931883256735416	17.5	6.5	17.5
674	GA07	1	4	3	Unpracticed	0.5650289734463203	29.5	6.5	29.5
675	GA07	1	4	4	Unpracticed	0.5507970246980164	41.5	6.5	41.5
676	GA07	1	4	5	Unpracticed	0.47283774339862017	53.5	6.5	53.5
677	GA07	1	4	6	Unpracticed	0.38880706602319837	65.5	6.5	65.5
678	GA07	1	4	7	Unpracticed	0.4596887552727875	77.5	6.5	77.5
679	GA07	1	4	8	Unpracticed	0.6966035610003997	89.5	6.5	89.5
680	GA07	1	5	9	Unpracticed	0.5226300140940857	101.5	6.5	101.5
681	GA07	1	5	10	Unpracticed	0.45343043578308545	113.5	6.5	113.5
682	GA07	1	5	11	Unpracticed	0.7363320388594202	125.5	6.5	125.5
683	GA07	1	5	12	Unpracticed	0.3794331938475057	137.5	6.5	137.5
684	GA07	1	5	13	Unpracticed	0.29988142087620095	149.5	6.5	149.5
685	GA07	1	5	14	Unpracticed	0.35757604805664717	161.5	6.5	161.5
686	GA07	1	5	15	Unpracticed	0.3725328236621186	173.5	6.5	173.5
687	GA07	1	5	16	Unpracticed	0.38448049668891776	185.5	6.5	185.5
688	GA07	1	6	17	Unpracticed	0.28107738269920696	197.5	6.5	197.5
689	GA07	1	6	18	Unpracticed	0.33635789360822305	209.5	6.5	209.5
690	GA07	1	6	19	Unpracticed	0.28205177981249435	221.5	6.5	221.5
691	GA07	1	6	20	Unpracticed	0.2356544115306464	233.5	6.5	233.5
692	GA07	1	6	21	Unpracticed	0.49038327062004633	245.5	6.5	245.5
693	GA07	1	6	22	Unpracticed	0.3213905415128361	257.5	6.5	257.5
694	GA07	1	6	23	Unpracticed	0.49248246287172925	269.5	6.5	269.5
695	GA07	1	6	24	Unpracticed	0.48975084789194784	281.5	6.5	281.5
696	GA07	2	1	121	Practiced	1.7470737960533096	5.5	6.5	292.5
697	GA07	2	1	122	Practiced	1.0299869108151805	17.5	6.5	304.5
698	GA07	2	1	123	Practiced	1.2705680484153228	29.5	6.5	316.5
699	GA07	2	1	124	Practiced	1.4203631205467202	41.5	6.5	328.5
700	GA07	2	1	125	Practiced	1.6399339822672168	53.5	6.5	340.5
701	GA07	2	1	126	Practiced	0.6833246671568166	65.5	6.5	352.5
702	GA07	2	1	127	Practiced	0.8358268681734701	77.5	6.5	364.5
703	GA07	2	1	128	Practiced	0.4426834326892242	89.5	6.5	376.5
704	GA07	2	2	129	Practiced	0.5459078759640074	101.5	6.5	388.5
705	GA07	2	2	130	Practiced	0.6673831560670064	113.5	6.5	400.5
706	GA07	2	2	131	Practiced	0.38108557017281836	125.5	6.5	412.5
707	GA07	2	2	132	Practiced	0.6379364909988037	137.5	6.5	424.5
708	GA07	2	2	133	Practiced	0.4365109171039616	149.5	6.5	436.5
709	GA07	2	2	134	Practiced	0.5443956469643484	161.5	6.5	448.5
710	GA07	2	2	135	Practiced	0.5296417699284772	173.5	6.5	460.5
711	GA07	2	2	136	Practiced	0.7727365988989948	185.5	6.5	472.5
712	GA07	2	3	137	Practiced	0.3851637479840042	197.5	6.5	484.5
713	GA07	2	3	138	Practiced	0.3518535603999527	209.5	6.5	496.5
714	GA07	2	3	139	Practiced	0.3935699541154774	221.5	6.5	508.5
715	GA07	2	3	140	Practiced	0.41713494450935523	233.5	6.5	520.5
716	GA07	2	3	141	Practiced	0.5838703385337184	245.5	6.5	532.5
717	GA07	2	3	142	Practiced	0.4064159030675254	257.5	6.5	544.5
718	GA07	2	3	143	Practiced	0.3779244207232335	269.5	6.5	556.5
719	GA07	2	3	144	Practiced	0.42655295347121913	281.5	6.5	568.5
720	GA07	3	1	1	Practiced	0.36257360911382225	5.5	6.5	579.5
721	GA07	3	1	2	Practiced	0.45606981316053874	17.5	6.5	591.5
722	GA07	3	1	3	Practiced	0.35562176508178744	29.5	6.5	603.5
723	GA07	3	1	4	Practiced	0.3956756407789868	41.5	6.5	615.5
724	GA07	3	1	5	Practiced	0.268377498617129	53.5	6.5	627.5
725	GA07	3	1	6	Practiced	0.357617459071181	65.5	6.5	639.5
