50.625	9	80.225	0.611	29.600	3	18.356
50.625	10	61.961	0.654	11.336	2	19.370
50.625	11	68.393	0.763	17.768	6	19.013
50.625	12	73.839	0.694	23.214	2	18.710
50.625	13	82.851	0.762	32.226	5	18.210
50.625	14	NaN	1.480	NaN	4	NaN
50.625	15	74.227	0.584	23.602	3	18.689
5.625	1	36.500	0.651	30.875	6	18.285
5.625	2	NaN	1.480	NaN	5	NaN
5.625	3	155.535	0.679	149.910	2	11.672
5.625	4	26.167	0.731	20.542	3	18.859
5.625	5	65.919	0.591	60.294	4	16.650
5.625	6	48.580	0.619	42.955	3	17.614
5.625	7	28.695	0.639	23.070	6	18.718
5.625	8	NaN	1.480	NaN	4	NaN
5.625	9	NaN	1.480	NaN	5	NaN
5.625	10	NaN	1.480	NaN	2	NaN
5.625	11	28.594	0.707	22.969	2	18.724
5.625	12	NaN	1.480	NaN	6	NaN
5.625	13	NaN	1.480	NaN	3	NaN
5.625	14	34.894	0.592	29.269	4	18.374
5.625	15	NaN	1.480	NaN	5	NaN
61.875	1	35.848	0.899	26.027	3	18.554
61.875	2	151.771	0.655	89.896	5	15.006
61.875	3	100.368	0.611	38.493	4	17.861
61.875	4	64.607	0.543	2.732	2	19.848
61.875	5	96.118	0.627	34.243	6	18.098
61.875	6	40.692	0.519	21.183	5	18.823
61.875	7	17.113	0.555	44.762	6	17.513
61.875	8	34.263	0.606	27.612	2	18.466
61.875	9	51.627	0.626	10.248	4	19.431
61.875	10	49.874	0.694	12.001	3	19.333
61.875	11	30.597	0.570	31.278	3	18.262
61.875	12	49.797	0.638	12.078	2	19.329
61.875	13	48.114	0.665	13.761	6	19.236
61.875	14	50.635	0.526	11.240	5	19.376
61.875	15	55.314	0.554	6.561	4	19.636
163.125	1	36.175	0.838	126.950	3	12.947
163.125	2	158.677	0.882	4.448	4	19.753
163.125	3	146.715	0.679	16.410	6	19.088
163.125	4	134.044	0.616	29.081	5	18.384
163.125	5	159.528	0.590	3.597	2	19.800
163.125	6	158.908	0.698	4.217	6	19.766
163.125	7	154.306	0.646	8.819	3	19.510
163.125	8	174.601	0.659	11.476	4	19.362
163.125	9	164.667	0.677	1.542	2	19.914
163.125	10	158.274	0.641	4.851	5	19.730
163.125	11	161.166	0.613	1.959	3	19.891
163.125	12	153.496	0.649	9.629	2	19.465
163.125	13	165.694	0.757	2.569	6	19.857
163.125	14	165.256	0.606	2.131	5	19.882
163.125	15	165.184	0.621	2.059	4	19.886
28.125	1	25.746	0.929	2.379	5	19.868
28.125	2	156.760	0.629	128.635	3	12.854
28.125	3	73.155	0.481	45.030	6	17.498
28.125	4	32.798	0.654	4.673	2	19.740
28.125	5	20.405	0.889	7.720	4	19.571
28.125	6	NaN	1.480	NaN	3	NaN
28.125	7	24.874	0.600	3.251	2	19.819
28.125	8	41.676	0.700	13.551	6	19.247
28.125	9	28.235	0.688	0.110	5	19.994
28.125	10	NaN	1.480	NaN	4	NaN
28.125	11	29.322	0.560	1.197	2	19.933
28.125	12	NaN	1.480	NaN	4	NaN
28.125	13	NaN	1.480	NaN	6	NaN
28.125	14	22.264	0.539	5.861	3	19.674
28.125	15	NaN	1.480	NaN	5	NaN
95.625	1	27.041	0.847	68.584	6	16.190
95.625	2	141.020	0.607	45.395	4	17.478
95.625	3	93.114	0.607	2.511	3	19.861
95.625	4	37.991	0.571	57.634	2	16.798
95.625	5	52.431	0.574	43.194	5	17.600
95.625	6	130.622	0.530	34.997	2	18.056
95.625	7	109.540	0.638	13.915	3	19.227
95.625	8	85.438	0.522	10.187	4	19.434
95.625	9	46.641	0.574	48.984	6	17.279
95.625	10	62.465	0.498	33.160	5	18.158
95.625	11	71.116	0.526	24.509	2	18.638
95.625	12	89.125	0.801	6.500	3	19.639
95.625	13	109.385	0.582	13.760	5	19.236
95.625	14	105.698	0.554	10.073	4	19.440
95.625	15	108.759	0.597	13.134	6	19.270
140.625	1	32.985	1.121	107.640	5	14.020
140.625	2	102.295	0.669	38.330	3	17.871
140.625	3	147.730	0.689	7.105	4	19.605
140.625	4	125.149	0.621	15.476	2	19.140
140.625	5	NaN	1.480	NaN	6	NaN
140.625	6	89.296	0.604	51.329	3	17.148
140.625	7	53.401	0.672	87.224	2	15.154
140.625	8	64.031	0.644	76.594	5	15.745
140.625	9	75.048	0.576	65.577	4	16.357
140.625	10	89.211	0.652	51.414	6	17.144
140.625	11	104.265	0.599	36.360	5	17.980
140.625	12	104.703	0.643	35.922	2	18.004
140.625	13	NaN	1.480	NaN	6	NaN
140.625	14	69.349	0.552	71.276	4	16.040
140.625	15	107.840	0.596	32.785	3	18.179
118.125	1	44.501	0.896	73.624	2	15.910
118.125	2	NaN	1.480	NaN	6	NaN
118.125	3	90.161	0.709	27.964	3	18.446
118.125	4	142.869	0.569	24.744	4	18.625
118.125	5	125.455	0.690	7.330	5	19.593
118.125	6	107.721	0.624	10.404	3	19.422
118.125	7	140.528	0.900	22.403	6	18.755
118.125	8	113.537	0.688	4.588	5	19.745
118.125	9	132.004	0.580	13.879	4	19.229
118.125	10	138.272	0.656	20.147	2	18.881
118.125	11	164.667	0.772	46.542	5	17.414
118.125	12	147.484	0.608	29.359	4	18.369
118.125	13	124.162	0.620	6.037	3	19.665
118.125	14	121.502	0.662	3.377	2	19.812
118.125	15	118.351	0.780	0.226	6	19.987
129.375	1	36.499	0.919	92.876	3	14.840
129.375	2	87.269	0.637	42.106	2	17.661
129.375	3	132.417	0.639	3.042	4	19.831
129.375	4	173.984	0.731	44.609	6	17.522
129.375	5	162.675	0.735	33.300	5	18.150
129.375	6	152.806	0.619	23.431	6	18.698
129.375	7	138.604	0.711	9.229	2	19.487
129.375	8	151.262	0.907	21.887	3	18.784
129.375	9	118.276	0.599	11.099	4	19.383
129.375	10	136.159	0.619	6.784	5	19.623
129.375	11	NaN	1.480	NaN	5	NaN
129.375	12	169.367	0.577	39.992	4	17.778
129.375	13	111.086	0.604	18.289	6	18.984
129.375	14	144.453	0.577	15.078	3	19.162
129.375	15	139.689	0.741	10.314	2	19.427
