95.625	14	102.527	0.625	6.902	5	19.617
95.625	15	103.740	0.618	8.115	3	19.549
16.875	1	NaN	1.500	NaN	3	NaN
16.875	2	180.000	0.812	164.847	5	10.842
16.875	3	5.785	0.636	11.090	6	19.384
16.875	4	86.823	0.757	69.948	2	16.114
16.875	5	53.720	0.950	36.845	4	17.953
16.875	6	39.032	0.638	22.157	3	18.769
16.875	7	30.591	0.656	13.716	4	19.238
16.875	8	23.613	0.520	6.738	2	19.626
16.875	9	68.756	0.681	51.881	5	17.118
16.875	10	21.273	0.666	4.398	6	19.756
16.875	11	25.396	0.611	8.521	5	19.527
16.875	12	21.368	0.532	4.493	4	19.750
16.875	13	34.521	0.685	17.646	6	19.020
16.875	14	21.272	0.670	4.397	2	19.756
16.875	15	NaN	1.500	NaN	3	NaN
118.125	1	0.000	0.743	121.040	2	13.276
118.125	2	179.470	0.864	61.345	4	16.592
118.125	3	122.956	0.785	4.831	6	19.732
118.125	4	60.160	0.570	57.965	5	16.780
118.125	5	28.915	0.619	89.210	3	15.044
118.125	6	74.146	1.483	43.979	3	17.557
118.125	7	67.153	0.948	50.972	2	17.168
118.125	8	85.370	0.733	32.755	4	18.180
118.125	9	98.095	0.885	20.030	6	18.887
118.125	10	116.993	0.678	1.132	5	19.937
118.125	11	71.277	1.151	46.848	6	17.397
118.125	12	119.462	0.728	1.337	4	19.926
118.125	13	136.498	0.713	18.373	3	18.979
118.125	14	113.062	0.818	5.063	5	19.719
118.125	15	88.553	0.658	29.572	2	18.357
174.375	1	151.335	0.811	23.040	3	18.720
174.375	2	24.263	0.620	150.112	5	11.660
174.375	3	83.780	0.645	90.595	6	14.967
174.375	4	118.290	0.614	56.085	2	16.884
174.375	5	128.476	1.039	45.899	4	17.450
174.375	6	141.724	0.688	32.651	3	18.186
174.375	7	123.396	0.745	50.979	2	17.168
174.375	8	157.801	0.906	16.574	5	19.079
174.375	9	129.459	0.659	44.916	4	17.505
174.375	10	133.027	0.587	41.348	6	17.703
174.375	11	140.113	0.668	34.262	2	18.097
174.375	12	141.950	1.117	32.425	4	18.199
174.375	13	139.557	0.837	34.818	3	18.066
174.375	14	141.894	0.942	32.481	6	18.196
174.375	15	139.622	0.727	34.753	5	18.069
5.625	1	180.000	0.744	177.071	6	10.163
5.625	2	5.040	0.649	0.585	4	19.967
5.625	3	51.356	0.762	45.731	2	17.459
5.625	4	14.755	0.811	9.130	3	19.493
5.625	5	46.936	0.604	41.311	5	17.705
5.625	6	26.763	0.636	21.138	4	18.826
5.625	7	1.773	0.573	3.852	3	19.786
5.625	8	2.538	0.670	3.087	5	19.829
5.625	9	0.957	0.583	4.668	6	19.741
5.625	10	NaN	1.500	NaN	2	NaN
5.625	11	NaN	1.500	NaN	3	NaN
5.625	12	NaN	1.500	NaN	6	NaN
5.625	13	0.000	0.770	5.625	5	19.687
5.625	14	NaN	1.500	NaN	4	NaN
5.625	15	36.794	1.028	31.169	2	18.268
129.375	1	0.000	0.757	136.867	4	12.396
129.375	2	178.714	0.686	49.339	6	17.259
129.375	3	132.462	0.871	3.087	5	19.828
129.375	4	NaN	1.500	NaN	2	NaN
129.375	5	NaN	1.500	NaN	3	NaN
129.375	6	NaN	1.500	NaN	3	NaN
129.375	7	120.161	0.738	9.214	2	19.488
129.375	8	NaN	1.500	NaN	6	NaN
129.375	9	167.432	0.700	38.057	4	17.886
129.375	10	108.034	0.668	21.341	5	18.814
129.375	11	114.589	0.677	14.786	6	19.179
129.375	12	117.285	0.878	12.090	5	19.328
129.375	13	130.784	0.799	1.409	4	19.922
129.375	14	103.311	0.768	26.064	2	18.552
129.375	15	127.400	0.841	1.975	3	19.890
163.125	1	180.000	1.138	19.828	3	18.898
163.125	2	NaN	1.500	NaN	5	NaN
163.125	3	0.000	0.675	164.811	4	10.844
163.125	4	156.086	0.788	7.039	6	19.609
163.125	5	169.723	0.901	6.598	2	19.633
163.125	6	180.000	0.893	19.440	4	18.920
163.125	7	110.538	0.622	52.587	5	17.078
163.125	8	148.425	0.735	14.700	2	19.183
163.125	9	180.000	0.896	28.991	6	18.389
163.125	10	172.844	0.696	9.719	3	19.460
163.125	11	162.964	0.857	0.161	6	19.991
163.125	12	172.547	0.650	9.422	3	19.477
163.125	13	180.000	0.779	18.487	2	18.973
163.125	14	NaN	1.500	NaN	4	NaN
163.125	15	172.740	0.804	9.615	5	19.466
151.875	1	180.000	0.861	37.093	3	17.939
151.875	2	79.583	0.558	72.292	2	15.984
151.875	3	143.619	0.927	8.256	5	19.541
151.875	4	101.472	0.687	50.403	4	17.200
151.875	5	172.066	0.656	20.191	6	18.878
151.875	6	143.908	0.633	7.967	2	19.557
151.875	7	125.915	0.737	25.960	4	18.558
151.875	8	104.657	0.698	47.218	3	17.377
151.875	9	137.853	0.715	14.022	6	19.221
151.875	10	133.497	0.652	18.378	5	18.979
151.875	11	162.087	0.701	10.212	4	19.433
151.875	12	152.175	0.678	0.300	6	19.983
151.875	13	146.507	0.695	5.368	3	19.702
151.875	14	145.056	0.872	6.819	2	19.621
151.875	15	149.288	0.961	2.587	5	19.856
140.625	1	0.000	0.721	141.689	2	12.128
140.625	2	180.000	0.866	43.591	3	17.578
140.625	3	90.508	1.379	50.117	6	17.216
140.625	4	113.490	0.644	27.135	5	18.493
140.625	5	132.652	0.716	7.973	4	19.557
140.625	6	118.777	0.677	21.848	2	18.786
140.625	7	104.620	0.861	36.005	5	18.000
140.625	8	110.002	0.694	30.623	3	18.299
140.625	9	162.788	0.743	22.163	6	18.769
140.625	10	143.206	0.640	2.581	4	19.857
140.625	11	141.235	0.808	0.610	3	19.966
140.625	12	141.724	0.761	1.099	2	19.939
140.625	13	138.542	1.362	2.083	4	19.884
140.625	14	133.771	0.714	6.854	5	19.619
140.625	15	135.410	0.747	5.215	6	19.710
28.125	1	NaN	1.500	NaN	3	NaN
28.125	2	NaN	1.500	NaN	5	NaN
28.125	3	173.943	0.717	145.818	6	11.899
28.125	4	0.000	0.589	35.244	4	18.042
28.125	5	87.200	0.590	59.075	2	16.718
28.125	6	70.274	0.863	42.149	6	17.658
28.125	7	12.766	0.639	15.359	3	19.147
28.125	8	62.431	0.825	34.306	4	18.094
28.125	9	57.115	0.753	28.990	5	18.389
28.125	10	33.174	0.618	5.049	2	19.719
28.125	11	43.955	0.875	15.830	3	19.121
28.125	12	36.495	0.684	8.370	6	19.535
28.125	13	50.760	0.717	22.635	5	18.743
28.125	14	42.318	0.646	14.193	4	19.211
28.125	15	36.471	0.695	8.346	2	19.536
61.875	1	0.000	0.623	65.873	2	16.340
61.875	2	180.000	0.712	121.359	3	13.258
61.875	3	74.505	0.633	12.630	4	19.298
61.875	4	62.063	0.586	0.188	5	19.990
61.875	5	74.595	0.675	12.720	6	19.293
61.875	6	75.815	0.180	13.940	6	19.226
61.875	7	68.026	0.717	6.151	4	19.658
61.875	8	123.436	0.685	61.561	2	16.580
61.875	9	72.381	0.726	10.506	3	19.416
61.875	10	81.821	0.727	19.946	5	18.892
61.875	11	63.457	0.736	1.582	6	19.912
61.875	12	26.157	0.552	35.718	3	18.016
61.875	13	86.316	0.393	24.441	4	18.642
61.875	14	74.779	0.618	12.904	2	19.283
61.875	15	73.607	1.170	11.732	5	19.348
