39.375	77	29.372	1.026	10.003	1.500
118.125	78	NaN	1.500	NaN	1.500
28.125	79	31.180	0.986	3.055	1.500
84.375	80	83.442	1.030	0.933	1.500
5.625	81	NaN	1.500	NaN	1.500
16.875	82	21.943	1.302	5.068	1.500
28.125	83	31.691	1.113	3.566	1.500
129.375	84	NaN	1.500	NaN	1.500
39.375	85	NaN	1.500	NaN	1.500
140.625	86	NaN	1.500	NaN	1.500
73.125	87	73.240	1.121	0.115	1.500
84.375	88	84.540	1.045	0.165	1.500
61.875	89	53.544	1.105	8.331	1.500
50.625	90	53.965	1.053	3.340	1.500
118.125	91	NaN	1.500	NaN	1.500
106.875	92	102.822	1.069	4.053	1.500
174.375	93	NaN	1.500	NaN	1.500
95.625	94	98.259	0.997	2.634	1.500
163.125	95	157.458	1.433	5.667	1.500
151.875	96	147.381	1.101	4.494	1.500
163.125	97	167.155	1.257	4.030	1.500
28.125	98	33.632	1.061	5.507	1.500
61.875	99	64.054	1.025	2.179	1.500
73.125	100	71.594	0.957	1.531	1.500
16.875	101	NaN	1.500	NaN	1.500
174.375	102	NaN	1.500	NaN	1.500
84.375	103	82.809	1.072	1.566	1.500
140.625	104	137.774	1.316	2.851	1.500
118.125	105	113.483	1.200	4.642	1.500
5.625	106	11.530	1.428	5.905	1.500
151.875	107	149.211	1.248	2.664	1.500
39.375	108	36.871	1.140	2.504	1.500
106.875	109	106.317	1.056	0.558	1.500
129.375	110	126.171	1.284	3.204	1.500
50.625	111	48.103	0.984	2.522	1.500
95.625	112	93.253	1.028	2.372	1.500
61.875	113	56.957	1.056	4.918	1.500
118.125	114	113.302	1.099	4.823	1.500
106.875	115	105.621	1.135	1.254	1.500
39.375	116	34.586	1.179	4.789	1.500
151.875	117	NaN	1.500	NaN	1.500
140.625	118	135.878	1.179	4.747	1.500
129.375	119	128.039	1.375	1.336	1.500
73.125	120	73.962	1.163	0.837	1.500
163.125	121	164.559	1.295	1.434	1.500
95.625	122	98.381	1.155	2.756	1.500
50.625	123	53.798	1.191	3.173	1.500
174.375	124	170.489	1.499	3.886	1.500
16.875	125	28.701	1.487	11.826	1.500
84.375	126	78.015	1.339	6.360	1.500
28.125	127	26.138	1.415	1.987	1.500
5.625	128	NaN	1.500	NaN	1.500
174.375	129	NaN	1.500	NaN	1.500
28.125	130	40.508	1.146	12.383	1.500
118.125	131	115.803	1.278	2.322	1.500
50.625	132	52.543	1.186	1.918	1.500
61.875	133	66.380	1.198	4.505	1.500
5.625	134	NaN	1.500	NaN	1.500
16.875	135	NaN	1.500	NaN	1.500
106.875	136	NaN	1.500	NaN	1.500
73.125	137	72.321	1.118	0.804	1.500
151.875	138	144.539	1.394	7.336	1.500
163.125	139	NaN	1.500	NaN	1.500
140.625	140	134.216	1.122	6.409	1.500
129.375	141	119.870	1.094	9.505	1.500
95.625	142	96.425	1.154	0.800	1.500
84.375	143	74.465	1.390	9.910	1.500
39.375	144	38.984	1.282	0.391	1.500
39.375	145	NaN	1.500	NaN	1.500
129.375	146	130.784	1.458	1.409	1.500
73.125	147	70.876	1.270	2.249	1.500
61.875	148	52.473	1.426	9.402	1.500
28.125	149	26.739	1.165	1.386	1.500
16.875	150	17.001	1.273	0.126	1.500
106.875	151	106.335	1.293	0.540	1.500
151.875	152	156.086	1.345	4.211	1.500
84.375	153	86.083	1.109	1.708	1.500
163.125	154	159.056	1.329	4.069	1.500
5.625	155	9.948	1.349	4.323	1.500
118.125	156	118.658	1.177	0.533	1.500
50.625	157	59.654	1.237	9.029	1.500
95.625	158	95.789	1.025	0.164	1.500
140.625	159	137.989	1.485	2.636	1.500
174.375	160	173.517	1.473	0.858	1.500
28.125	161	37.927	1.277	9.802	1.500
163.125	162	160.859	1.457	2.266	1.500
95.625	163	96.746	1.357	1.121	1.500
106.875	164	106.480	1.369	0.395	1.500
50.625	165	49.000	1.245	1.625	1.500
73.125	166	69.985	1.209	3.140	1.500
84.375	167	84.064	1.317	0.311	1.500
39.375	168	41.543	1.249	2.168	1.500
61.875	169	65.781	1.252	3.906	1.500
140.625	170	NaN	1.500	NaN	1.500
16.875	171	22.071	1.420	5.196	1.500
5.625	172	9.855	1.352	4.230	1.500
174.375	173	171.959	1.348	2.416	1.500
129.375	174	NaN	1.500	NaN	1.500
151.875	175	155.902	1.356	4.027	1.500
118.125	176	114.068	1.176	4.057	1.500
61.875	177	59.367	1.180	2.508	1.500
39.375	178	33.637	1.224	5.738	1.500
163.125	179	159.561	1.347	3.564	1.500
140.625	180	133.097	1.399	7.528	1.500
129.375	181	127.840	1.403	1.535	1.500
28.125	182	22.968	1.119	5.157	1.500
16.875	183	15.982	1.043	0.893	1.500
118.125	184	NaN	1.500	NaN	1.500
95.625	185	95.628	1.235	0.003	1.500
106.875	186	NaN	1.500	NaN	1.500
50.625	187	46.345	1.283	4.280	1.500
84.375	188	83.638	1.143	0.737	1.500
5.625	189	9.393	1.355	3.768	1.500
174.375	190	175.458	1.287	1.083	1.500
151.875	191	152.558	1.323	0.683	1.500
73.125	192	NaN	1.500	NaN	1.500
174.375	193	173.479	1.258	0.896	1.500
129.375	194	127.696	1.062	1.679	1.500
106.875	195	103.531	1.018	3.344	1.500
163.125	196	NaN	1.500	NaN	1.500
61.875	197	60.731	1.154	1.144	1.500
28.125	198	29.709	1.205	1.584	1.500
151.875	199	148.964	1.273	2.911	1.500
95.625	200	91.497	1.021	4.128	1.500
39.375	201	36.255	1.161	3.120	1.500
140.625	202	138.427	0.973	2.198	1.500
5.625	203	15.153	0.977	9.528	1.500
16.875	204	26.068	1.061	9.193	1.500
84.375	205	86.137	1.033	1.762	1.500
50.625	206	46.574	0.973	4.051	1.500
118.125	207	112.470	1.153	5.655	1.500
73.125	208	71.531	1.045	1.594	1.500
163.125	209	167.010	1.041	3.885	1.500
95.625	210	98.424	1.117	2.799	1.500
28.125	211	34.950	1.025	6.825	1.500
140.625	212	134.278	1.197	6.347	1.500
118.125	213	114.956	1.041	3.169	1.500
50.625	214	49.053	1.124	1.572	1.500
151.875	215	153.542	1.161	1.667	1.500
16.875	216	26.616	1.076	9.741	1.500
84.375	217	75.077	1.144	9.298	1.500
174.375	218	171.370	1.188	3.005	1.500
39.375	219	42.590	1.088	3.215	1.500
73.125	220	72.678	1.316	0.447	1.500
61.875	221	62.440	1.032	0.565	1.500
129.375	222	130.304	1.148	0.929	1.500
106.875	223	99.113	1.048	7.762	1.500
5.625	224	5.040	1.084	0.585	1.500
16.875	225	27.837	1.192	10.962	1.500
5.625	226	6.219	1.124	0.594	1.500
39.375	227	39.363	1.040	0.012	1.500
140.625	228	146.206	1.276	5.581	1.500
61.875	229	55.566	1.063	6.309	1.500
174.375	230	174.967	1.211	0.592	1.500
163.125	231	156.350	1.191	6.775	1.500
151.875	232	NaN	1.500	NaN	1.500
73.125	233	72.352	1.111	0.773	1.500
50.625	234	47.420	1.011	3.205	1.500
28.125	235	28.396	1.151	0.271	1.500
118.125	236	124.243	1.227	6.118	1.500
106.875	237	102.701	1.047	4.174	1.500
129.375	238	126.171	1.155	3.204	1.500
95.625	239	98.259	1.015	2.634	1.500
84.375	240	76.543	1.163	7.832	1.500
