95.625	110	108.364	1.031	12.739	1.500
84.375	111	83.740	0.971	0.635	1.500
39.375	112	36.785	0.983	2.590	1.500
39.375	113	46.884	0.995	7.509	1.500
129.375	114	136.132	1.007	6.757	1.500
73.125	115	67.909	0.955	5.216	1.500
61.875	116	57.680	1.079	4.195	1.500
28.125	117	NaN	1.500	NaN	1.500
16.875	118	27.051	0.991	10.176	1.500
106.875	119	109.155	1.091	2.280	1.500
151.875	120	136.941	1.047	14.934	1.500
84.375	121	80.606	0.979	3.769	1.500
163.125	122	163.586	0.967	0.461	1.500
5.625	123	24.876	1.122	19.251	1.500
118.125	124	132.178	0.926	14.053	1.500
50.625	125	50.275	0.914	0.350	1.500
95.625	126	101.114	0.926	5.489	1.500
140.625	127	151.701	0.938	11.076	1.500
174.375	128	180.000	1.182	14.320	1.500
28.125	129	44.417	1.082	16.292	1.500
163.125	130	166.979	0.990	3.854	1.500
95.625	131	102.202	0.898	6.577	1.500
106.875	132	NaN	1.500	NaN	1.500
50.625	133	45.165	1.082	5.460	1.500
73.125	134	NaN	1.500	NaN	1.500
84.375	135	79.772	0.890	4.603	1.500
39.375	136	36.957	0.958	2.418	1.500
61.875	137	65.366	0.970	3.491	1.500
140.625	138	148.989	1.022	8.364	1.500
16.875	139	36.547	0.970	19.672	1.500
5.625	140	NaN	1.500	NaN	1.500
174.375	141	NaN	1.500	NaN	1.500
129.375	142	125.672	1.069	3.703	1.500
151.875	143	156.123	1.065	4.248	1.500
118.125	144	NaN	1.500	NaN	1.500
61.875	145	60.380	0.921	1.495	1.500
39.375	146	35.972	0.949	3.403	1.500
163.125	147	169.694	1.113	6.569	1.500
140.625	148	145.068	1.069	4.443	1.500
129.375	149	142.113	0.969	12.738	1.500
28.125	150	33.596	1.005	5.471	1.500
16.875	151	32.856	1.001	15.981	1.500
118.125	152	123.688	1.181	5.563	1.500
95.625	153	NaN	1.500	NaN	1.500
106.875	154	114.131	1.028	7.256	1.500
50.625	155	46.334	0.913	4.291	1.500
84.375	156	77.501	0.876	6.874	1.500
5.625	157	25.849	1.017	20.224	1.500
174.375	158	NaN	1.500	NaN	1.500
151.875	159	NaN	1.500	NaN	1.500
73.125	160	75.220	0.980	2.095	1.500
174.375	161	180.000	1.048	8.103	1.500
129.375	162	134.656	1.052	5.281	1.500
106.875	163	107.108	0.944	0.233	1.500
163.125	164	165.230	1.140	2.105	1.500
61.875	165	63.895	0.976	2.020	1.500
28.125	166	36.648	1.068	8.523	1.500
151.875	167	153.624	1.080	1.749	1.500
95.625	168	95.972	1.020	0.347	1.500
39.375	169	34.695	1.072	4.680	1.500
140.625	170	166.788	0.996	26.163	1.500
5.625	171	22.213	1.103	16.588	1.500
16.875	172	26.605	1.091	9.730	1.500
84.375	173	94.127	1.039	9.752	1.500
50.625	174	52.028	1.108	1.403	1.500
118.125	175	129.402	1.007	11.277	1.500
73.125	176	69.700	0.907	3.425	1.500
163.125	177	NaN	1.500	NaN	1.500
95.625	178	106.480	1.059	10.855	1.500
28.125	179	26.772	1.103	1.353	1.500
140.625	180	173.356	1.051	32.731	1.500
118.125	181	135.226	0.975	17.101	1.500
50.625	182	53.441	1.003	2.816	1.500
151.875	183	161.713	0.887	9.838	1.500
16.875	184	28.404	1.395	11.529	1.500
84.375	185	90.979	1.015	6.604	1.500
174.375	186	NaN	1.500	NaN	1.500
39.375	187	44.347	1.071	4.972	1.500
73.125	188	84.684	0.955	11.559	1.500
61.875	189	68.671	0.983	6.796	1.500
129.375	190	128.531	0.963	0.844	1.500
106.875	191	104.964	1.054	1.911	1.500
5.625	192	23.096	1.074	17.471	1.500
16.875	193	29.374	1.126	12.499	1.500
5.625	194	NaN	1.500	NaN	1.500
39.375	195	47.304	0.934	7.929	1.500
140.625	196	157.814	1.290	17.189	1.500
61.875	197	60.229	1.006	1.646	1.500
174.375	198	NaN	1.500	NaN	1.500
163.125	199	164.391	1.054	1.266	1.500
151.875	200	153.418	1.042	1.543	1.500
73.125	201	78.386	1.030	5.261	1.500
50.625	202	50.911	0.906	0.286	1.500
28.125	203	NaN	1.500	NaN	1.500
118.125	204	128.625	1.154	10.500	1.500
106.875	205	115.883	0.942	9.008	1.500
129.375	206	146.808	1.026	17.433	1.500
95.625	207	103.288	1.014	7.663	1.500
84.375	208	84.584	1.002	0.209	1.500
73.125	209	77.934	0.869	4.809	1.500
129.375	210	129.284	1.113	0.091	1.500
95.625	211	92.609	0.941	3.016	1.500
39.375	212	31.061	0.889	8.314	1.500
16.875	213	NaN	1.500	NaN	1.500
5.625	214	NaN	1.500	NaN	1.500
28.125	215	NaN	1.500	NaN	1.500
84.375	216	NaN	1.500	NaN	1.500
163.125	217	NaN	1.500	NaN	1.500
174.375	218	NaN	1.500	NaN	1.500
106.875	219	121.378	0.981	14.503	1.500
50.625	220	46.388	0.969	4.237	1.500
140.625	221	142.842	0.924	2.217	1.500
61.875	222	65.315	0.961	3.440	1.500
118.125	223	134.830	0.988	16.705	1.500
151.875	224	148.373	1.104	3.502	1.500
95.625	225	95.855	1.052	0.230	1.500
50.625	226	54.888	0.984	4.263	1.500
73.125	227	79.420	0.972	6.295	1.500
61.875	228	63.227	0.984	1.352	1.500
129.375	229	NaN	1.500	NaN	1.500
140.625	230	157.647	1.040	17.022	1.500
5.625	231	19.372	1.036	13.747	1.500
106.875	232	118.428	0.896	11.553	1.500
39.375	233	39.869	0.996	0.494	1.500
174.375	234	176.910	1.432	2.535	1.500
16.875	235	30.328	0.956	13.453	1.500
28.125	236	40.081	0.984	11.956	1.500
118.125	237	121.095	1.140	2.970	1.500
163.125	238	161.414	1.144	1.711	1.500
151.875	239	NaN	1.500	NaN	1.500
84.375	240	84.901	0.983	0.526	1.500
