163.125	199	165.935	1.223	2.810	1.500
39.375	200	41.554	1.227	2.179	1.500
61.875	201	72.838	1.111	10.963	1.500
174.375	202	173.863	1.155	0.512	1.500
84.375	203	85.743	1.143	1.368	1.500
95.625	204	108.296	1.259	12.671	1.500
16.875	205	16.853	1.247	0.022	1.500
106.875	206	115.069	1.195	8.194	1.500
118.125	207	118.872	1.135	0.747	1.500
73.125	208	76.366	1.251	3.241	1.500
50.625	209	41.131	1.175	9.494	1.500
174.375	210	176.029	1.115	1.654	1.500
84.375	211	89.777	1.047	5.402	1.500
118.125	212	119.253	0.922	1.128	1.500
39.375	213	37.871	1.103	1.504	1.500
140.625	214	142.337	0.963	1.712	1.500
151.875	215	157.886	1.086	6.011	1.500
73.125	216	71.488	1.098	1.637	1.500
106.875	217	118.600	0.990	11.725	1.500
28.125	218	32.034	1.146	3.909	1.500
163.125	219	157.728	1.190	5.397	1.500
5.625	220	13.528	1.186	7.903	1.500
129.375	221	127.999	1.254	1.376	1.500
61.875	222	59.850	1.170	2.025	1.500
95.625	223	100.936	1.174	5.311	1.500
16.875	224	17.346	1.266	0.471	1.500
50.625	225	54.950	1.182	4.325	1.500
140.625	226	149.602	1.113	8.977	1.500
5.625	227	10.054	1.237	4.429	1.500
151.875	228	154.668	1.066	2.793	1.500
73.125	229	73.445	1.069	0.320	1.500
129.375	230	148.413	1.073	19.038	1.500
118.125	231	122.650	1.205	4.525	1.500
84.375	232	81.965	1.089	2.410	1.500
106.875	233	112.050	1.085	5.175	1.500
39.375	234	38.670	1.033	0.705	1.500
174.375	235	174.584	1.173	0.209	1.500
61.875	236	71.776	1.209	9.901	1.500
16.875	237	16.397	1.197	0.478	1.500
95.625	238	101.497	1.233	5.872	1.500
28.125	239	30.573	1.237	2.448	1.500
163.125	240	166.405	1.193	3.280	1.500
